1.3315161180544877, 114.57344274935289
1.3984772759120006, 113.83653687283143
1.4431180478170056, 113.16103981935343
1.510079205674515, 112.36272511978854
1.5770403635320243, 111.50300159718017
1.6440015213895336, 110.64327807457181
1.7332830651995472, 109.66073690587655
1.8002442230570566, 108.80101338326818
1.8895257668670702, 107.94128986065982
1.9788073106770838, 106.95874869196456
2.0680888544870974, 105.97620752326928
2.1499302696462763, 105.15742321602323
2.2243315561546204, 104.25676047805256
2.3359334859171383, 103.27421930935729
2.4252150297271484, 102.53731343283584
2.514496573537162, 101.8004075563144
2.5963379886963445, 100.98162324906833
2.6930596611571893, 100.26518698022804
2.782341204967203, 99.52828110370658
2.8716227487772166, 98.91419287327204
2.96090429258723, 98.23869581979405
3.0501858363972403, 97.56319876631605
3.139467380207254, 96.9491105358815
3.251069309969772, 96.2736134824035
3.3849916256847905, 95.53670760588206
3.518913941399809, 94.7998017293606
3.6528362571148314, 94.06289585283915
3.78675857282985, 93.57162526849152
3.9206808885448687, 92.99847625341928
4.054603204259891, 92.46626645370934
4.18852551997491, 91.9749958693617
4.322447835689928, 91.64748214646328
4.456370151404947, 91.23808999284024
4.590292467119969, 90.91057626994183
4.724214782834988, 90.62400176240571
4.8581370985500065, 90.33742725486958
4.992059414265029, 90.09179196269577
5.125981729980047, 89.88709588588425
5.259904045695066, 89.68239980907275
5.393826361410085, 89.60052137834813
5.527748677125107, 89.39582530153662
5.661670992840126, 89.31394687081202
5.795593308555144, 89.1911292247251
5.9295156242701665, 89.10925079400049
6.063437939985185, 89.0683115786382
6.197360255700204, 88.94549393255129
6.3312825714152225, 88.90455471718899
6.465204887130241, 88.90455471718899
6.599127202845267, 88.78173707110207
6.733049518560286, 88.78173707110207
6.866971834275304, 88.78173707110207
7.000894149990323, 88.69985864037747
7.134816465705342, 88.65891942501517
7.26873878142036, 88.65891942501517
7.402661097135379, 88.65891942501517
7.536583412850405, 88.65891942501517
7.6705057285654235, 88.65891942501517
7.804428044280442, 88.65891942501517
7.938350359995461, 88.65891942501517
8.07227267571048, 88.65891942501517
8.206194991425498, 88.65891942501517
8.340117307140517, 88.65891942501517
8.474039622855543, 88.65891942501517
8.607961938570561, 88.65891942501517
8.74188425428558, 88.65891942501517
8.875806570000599, 88.65891942501517
9.009728885715617, 88.65891942501517
9.143651201430636, 88.65891942501517
9.277573517145655, 88.61798020965286
9.41149583286068, 88.61798020965286
9.545418148575699, 88.57704099429057
9.679340464290718, 88.65891942501517
9.813262780005736, 88.61798020965286
9.947185095720755, 88.57704099429057
10.081107411435774, 88.65891942501517
10.215029727150792, 88.65891942501517
10.348952042865818, 88.65891942501517
10.482874358580837, 88.61798020965286
10.616796674295855, 88.65891942501517
10.750718990010874, 88.65891942501517
10.884641305725893, 88.65891942501517
11.018563621440912, 88.65891942501517
11.15248593715593, 88.65891942501517
11.286408252870956, 88.65891942501517
11.420330568585975, 88.65891942501517
11.554252884300993, 88.65891942501517
11.688175200016012, 88.65891942501517
11.82209751573103, 88.65891942501517
11.95601983144605, 88.65891942501517
12.089942147161068, 88.65891942501517
12.223864462876094, 88.65891942501517
12.357786778591112, 88.65891942501517
12.491709094306131, 88.65891942501517
12.62563141002115, 88.65891942501517
12.759553725736168, 88.65891942501517
12.893476041451187, 88.65891942501517
13.027398357166206, 88.65891942501517
13.161320672881232, 88.65891942501517
13.29524298859625, 88.65891942501517
13.429165304311269, 88.65891942501517
13.563087620026288, 88.65891942501517
13.697009935741306, 88.65891942501517
13.830932251456325, 88.65891942501517
13.964854567171344, 88.65891942501517
14.09877688288637, 88.65891942501517
14.232699198601388, 88.65891942501517
14.366621514316407, 88.65891942501517
14.500543830031425, 88.65891942501517
14.634466145746444, 88.65891942501517
14.768388461461463, 88.65891942501517
14.879990391223984, 88.65891942501517
